KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
011235995     2456179.3729  2456179.4546  2456179.4137  90.3379       4.15542644    2.4498E+34    90.2392       0.0417        2456179.3766  2456179.5997  2456179.4035  6.87656375    7.41077873    
011235995     2456189.9165  2456189.9778  2456189.9369  64.6084       2.02461867    1.1681E+34    64.3508       0.0417        2456189.9122  2456190.0827  2456189.9368  4.91797524    7.55301804    
011235995     2456198.9071  2456198.9684  2456198.9275  51.6160       1.78766165    9.3316E+33    51.4857       0.0417        2456198.9069  2456199.0114  2456198.9275  3.92902758    10.34997042   
011235995     2456199.6631  2456199.7244  2456199.7040  76.6931       1.92207956    1.3865E+34    70.5619       0.0288        2456199.6691  2456199.7752  2456199.6855  3.72032160    9.32925419    
011235995     2456210.7583  2456210.8196  2456210.7787  22.9012       0.85544414    3.9558E+33    30.1767       0.0436        2456210.7630  2456210.8458  2456210.7819  2.40340261    8.06148760    
011235995     2456214.5179  2456214.5792  2456214.5384  71.2804       2.35422562    1.2313E+34    71.1043       0.0417        2456214.5147  2456214.6659  2456214.5383  5.42588529    9.57471618    
011235995     2456216.7860  2456216.8473  2456216.8064  73.0535       2.53841628    1.2619E+34    77.4266       0.0417        2456216.7822  2456216.9449  2456216.8064  5.90830199    9.58845930    
011235995     2456221.4039  2456221.4856  2456221.4243  65.5448       3.45533502    1.6983E+34    59.9979       0.0619        2456221.3924  2456221.5716  2456221.4248  6.80044742    10.35029555   
011235995     2456226.2261  2456226.3078  2456226.2465  79.2706       3.59219410    2.0539E+34    89.9298       0.0356        2456226.2270  2456226.3771  2456226.2482  5.88169363    10.19286051   
011235995     2456231.8247  2456231.8860  2456231.8451  62.4427       2.03256306    1.0786E+34    62.3336       0.0417        2456231.8214  2456231.9732  2456231.8451  4.75316569    8.35150399    
011235995     2456242.7768  2456242.8585  2456242.7972  43.1506       1.38338939    7.4536E+33    43.0954       0.0417        2456242.7758  2456242.8909  2456242.7972  3.28464385    7.80569239    
011235995     2456262.0041  2456262.0654  2456262.0450  94.9034       2.27542059    1.6393E+34    81.1350       0.0290        2456262.0071  2456262.1324  2456262.0245  4.31907597    8.92070452    
011235995     2456264.3743  2456264.4356  2456264.4152  52.8460       1.74919996    9.1282E+33    66.9460       0.0218        2456264.3884  2456264.4641  2456264.4005  2.68046436    9.49757417    
011235995     2456272.2206  2456272.2819  2456272.2410  65.7430       2.09350708    1.1356E+34    65.6690       0.0417        2456272.2151  2456272.4137  2456272.2410  5.00438702    6.34373967    
011235995     2456275.0403  2456275.1016  2456275.0607  51.8842       1.62688653    8.9622E+33    51.6770       0.0417        2456275.0363  2456275.2014  2456275.0607  3.94941348    6.30240854    
011235995     2456289.3638  2456289.4456  2456289.3843  45.7661       2.28907344    1.1858E+34    48.3340       0.0527        2456289.3607  2456289.5303  2456289.3893  4.66643817    7.43824325    
011235995     2456296.6584  2456296.7402  2456296.6993  37.9416       1.89256247    9.8308E+33    45.9326       0.0422        2456296.6580  2456296.7774  2456296.6799  3.54954388    8.11902255    
011235995     2456301.4806  2456301.5419  2456301.5215  43.3408       1.36790559    7.4865E+33    43.1879       0.0417        2456301.4775  2456301.6270  2456301.5010  3.29909593    5.89461684    
011235995     2456303.6057  2456303.6874  2456303.6261  66.3544       1.91474212    1.1462E+34    56.1573       0.0155        2456303.6114  2456303.6931  2456303.6213  1.60180173    4.73439627    
011235995     2456395.9250  2456395.9863  2456395.9658  103.2630      3.32626993    1.8481E+34    103.1536      0.0417        2456395.9174  2456396.1697  2456395.9454  7.86042962    7.00446189    
011235995     2456406.5507  2456406.6325  2456406.5712  61.5760       2.44035255    1.6530E+34    61.4399       0.0417        2456406.5570  2456406.7223  2456406.5814  4.68718685    7.46846067    
011243947     2455014.4327  2455014.4940  2455014.4532  28.2342       1.04889092    5.4066E+33    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  6.76113610    
011243947     2455047.2699  2455047.3516  2455047.3108  60.1250       2.60170325    1.7270E+34    59.8971       0.0417        2455047.2759  2455047.4472  2455047.3005  4.57669820    6.98470081    
011243947     2455060.7765  2455060.8378  2455060.7969  41.7311       1.31043174    7.9910E+33    41.7013       0.0417        2455060.7728  2455060.9317  2455060.7969  3.17660302    5.29696407    
011243947     2455069.7263  2455069.7876  2455069.7468  29.8937       1.10338218    5.7243E+33    29.7714       0.0417        2455069.7253  2455069.8405  2455069.7467  2.27550377    5.40541295    
011243947     2455081.3325  2455081.3938  2455081.3733  32.9073       1.25715419    6.3013E+33    36.9195       0.0417        2455081.3304  2455081.4617  2455081.3529  2.81199511    5.79628550    
011243947     2455095.1249  2455095.1862  2455095.1453  38.1219       1.33048008    6.8925E+33    43.7379       0.0417        2455095.1236  2455095.2422  2455095.1453  3.33206364    7.66588293    
011243947     2455096.4531  2455096.5144  2455096.4735  84.3405       2.74399372    1.5249E+34    84.0272       0.0417        2455096.4473  2455096.6520  2455096.4734  6.41997889    7.81506284    
011243947     2455115.5988  2455115.7010  2455115.6192  158.9234      7.11719621    5.7467E+34    158.4319      0.0417        2455115.6088  2455115.9422  2455115.6396  12.09721677   6.38045759    
011243947     2455125.6314  2455125.7131  2455125.6722  120.4011      5.08342216    3.2653E+34    120.3626      0.0417        2455125.6343  2455125.8781  2455125.6620  9.16496460    8.63003559    
011243947     2455134.8262  2455134.8875  2455134.8466  42.7235       1.39420537    7.7243E+33    46.6302       0.0286        2455134.8309  2455134.9337  2455134.8471  2.43715695    6.33137909    
011243947     2455152.4802  2455152.5415  2455152.5006  41.3435       1.43248681    7.4748E+33    41.1887       0.0417        2455152.4800  2455152.5836  2455152.5005  3.14706023    8.36685276    
011243947     2455172.1162  2455172.1775  2455172.1366  35.4438       1.16771454    6.4082E+33    30.7197       0.0253        2455172.1170  2455172.1763  2455172.1291  1.42525045    6.63505600    
011243947     2455194.5312  2455194.5925  2455194.5721  36.4331       1.20728203    6.8063E+33    34.8855       0.0612        2455194.5178  2455194.6887  2455194.5495  3.90464410    6.24650465    
011243947     2455203.6240  2455203.6853  2455203.6444  72.4413       2.17596549    1.3533E+34    64.0545       0.0220        2455203.6281  2455203.6996  2455203.6401  2.57944434    9.72864886    
011243947     2455206.2190  2455206.3416  2455206.2394  40.7127       4.06820313    1.9015E+34    40.6796       0.0417        2455206.2472  2455206.3239  2455206.2649  3.11058853    11.27894491   
011243947     2455235.8474  2455235.9087  2455235.8883  26.3456       0.88661257    4.9220E+33    27.2555       0.0417        2455235.8471  2455235.9544  2455235.8679  2.07650077    5.31371717    
011243947     2455251.5610  2455251.6223  2455251.5814  43.7459       1.53466178    8.1728E+33    43.6414       0.0417        2455251.5591  2455251.6871  2455251.5814  3.32996343    7.06445227    
011243947     2455280.3320  2455280.4137  2455280.3524  67.2535       2.81578866    1.9564E+34    84.2566       0.0249        2455280.3386  2455280.4688  2455280.3546  3.84158541    7.17858678    
011243947     2455343.8416  2455343.9234  2455343.8621  60.9308       2.45330241    1.7725E+34    60.8709       0.0417        2455343.8467  2455344.0378  2455343.8723  4.63809497    6.18191807    
011243947     2455350.2580  2455350.3193  2455350.2989  20.7904       0.72054504    4.0319E+33    21.5216       0.0417        2455350.2609  2455350.3351  2455350.2784  1.63866469    6.14038874    
011243947     2455391.3919  2455391.4532  2455391.4327  28.9905       0.76231498    5.4064E+33    28.9728       0.0417        2455391.3915  2455391.4983  2455391.4123  2.20677476    5.67559210    
011243947     2455416.7911  2455416.8524  2455416.8320  44.0891       0.95873149    8.2220E+33    49.5089       0.0158        2455416.8142  2455416.8843  2455416.8238  1.43865020    5.26876906    
011243947     2455418.6914  2455418.7527  2455418.7323  35.1003       1.12516105    6.5457E+33    34.9479       0.0417        2455418.6907  2455418.8022  2455418.7118  2.67182988    6.56600366    
011243947     2455418.8753  2455418.9366  2455418.9162  50.5544       1.65281912    9.4277E+33    50.5192       0.0417        2455418.8719  2455419.0275  2455418.8958  3.84822567    6.57460920    
011243947     2455452.5292  2455452.6314  2455452.5701  76.7896       4.48817575    2.8640E+34    76.5582       0.0417        2455452.5455  2455452.7135  2455452.5700  5.84524772    9.13667538    
011243947     2455529.3164  2455529.3777  2455529.3369  46.6761       1.56718588    8.6659E+33    46.5814       0.0417        2455529.3148  2455529.4377  2455529.3368  3.55301570    7.87327098    
011243947     2455531.0941  2455531.1758  2455531.1349  74.4766       2.85240496    2.0741E+34    74.3055       0.0417        2455531.0989  2455531.2948  2455531.1247  5.66920143    7.31764843    
011243947     2455612.7656  2455612.8269  2455612.8065  24.5293       0.88049986    4.4758E+33    34.5242       0.0311        2455612.7745  2455612.8592  2455612.7904  1.95999576    6.33323825    
011243947     2455659.0076  2455659.0689  2455659.0280  44.3919       1.42044162    8.4885E+33    43.6773       0.0253        2455659.0109  2455659.0983  2455659.0250  2.02098823    6.20679427    
011243947     2455717.3475  2455717.4088  2455717.3679  52.1501       1.52208161    9.9721E+33    52.0645       0.0417        2455717.3443  2455717.4939  2455717.3679  3.96968742    7.09322947    
011243947     2455760.4430  2455760.5044  2455760.4635  85.1887       2.59814799    1.6199E+34    71.9413       0.0126        2455760.4473  2455760.5096  2455760.4552  1.66760495    6.63762486    
011243947     2455801.2697  2455801.3310  2455801.2901  47.2771       1.58591032    8.9897E+33    64.9132       0.0340        2455801.2797  2455801.4172  2455801.2997  4.03154280    7.69036539    
011243947     2455808.0128  2455808.0741  2455808.0332  44.9374       1.46167706    8.5448E+33    46.9295       0.0249        2455808.0179  2455808.1032  2455808.0317  2.14574317    6.76034204    
011243947     2455820.8041  2455820.8654  2455820.8245  39.9359       1.26420235    7.5937E+33    39.8764       0.0417        2455820.8017  2455820.9373  2455820.8245  3.03993601    6.05632955    
011243947     2455868.9035  2455869.0057  2455868.9240  157.1492      7.07494791    5.8354E+34    156.9060      0.0417        2455868.9140  2455869.2351  2455868.9444  11.96226126   6.83050534    
011243947     2455897.2235  2455897.2848  2455897.2644  30.9630       1.08587472    5.7487E+33    54.2465       0.0594        2455897.2407  2455897.4048  2455897.2713  5.89901882    9.83992336    
011243947     2455897.2848  2455897.3461  2455897.3257  35.7785       1.36572130    6.6428E+33    35.7186       0.0417        2455897.2883  2455897.3583  2455897.3052  2.72347027    10.81349624   
011243947     2455909.2789  2455909.3402  2455909.3198  64.7326       1.98096032    1.2019E+34    66.4304       0.0313        2455909.2813  2455909.4020  2455909.2994  3.80844176    8.34941835    
011243947     2455918.0446  2455918.1059  2455918.0651  30.9778       1.07416589    5.7515E+33    33.1958       0.0242        2455918.0502  2455918.1068  2455918.0617  1.47755586    7.20671361    
011243947     2455968.8007  2455968.8824  2455968.8415  47.7414       2.00345618    1.3090E+34    47.6646       0.0417        2455968.8085  2455968.9442  2455968.8313  3.63410834    7.23104013    
011243947     2455988.9278  2455988.9891  2455988.9482  68.7784       2.24752126    1.2572E+34    68.4661       0.0417        2455988.9231  2455989.1029  2455988.9481  5.23539530    7.53562386    
011243947     2456027.5888  2456027.6501  2456027.6296  44.8753       1.14473272    9.2089E+33    55.5061       0.0341        2456027.6027  2456027.7369  2456027.6226  3.46964955    6.81512810    
011243947     2456033.7599  2456033.8212  2456033.7803  56.3990       1.87980442    1.1574E+34    56.1541       0.0417        2456033.7559  2456033.9209  2456033.7802  4.29307914    6.85438440    
011243947     2456041.6066  2456041.6679  2456041.6475  51.2670       1.50873309    1.0521E+34    52.7893       0.0445        2456041.6027  2456041.7811  2456041.6288  4.29345011    6.32335030    
011243947     2456053.1315  2456053.2133  2456053.1520  46.6476       2.19288856    1.4359E+34    46.6447       0.0417        2456053.1390  2456053.2806  2456053.1622  3.55083919    6.74815567    
011243947     2456100.9682  2456101.0499  2456100.9886  154.6758      5.79190358    4.7612E+34    154.1247      0.0417        2456100.9669  2456101.3333  2456100.9988  11.77388779   5.01683910    
011243947     2456160.9215  2456160.9828  2456160.9623  36.5469       1.14918805    7.0930E+33    36.4347       0.0417        2456160.9196  2456161.0465  2456160.9418  2.78195794    5.95621092    
011243947     2456180.8442  2456180.9055  2456180.8851  27.2445       0.93388066    5.2876E+33    28.3426       0.0417        2456180.8456  2456180.9333  2456180.8646  2.16395643    6.84524912    
011243947     2456198.0491  2456198.1104  2456198.0900  31.0546       0.87113618    6.0269E+33    33.2679       0.0577        2456198.0472  2456198.2063  2456198.0768  3.51691956    6.04710915    
011243947     2456256.0788  2456256.1401  2456256.0993  48.7541       1.54462523    9.1080E+33    48.5375       0.0417        2456256.0755  2456256.2284  2456256.0992  3.71115296    6.46916344    
