KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
010848443     2455659.6211  2455659.6824  2455659.6619  22.2756       0.74164831    5.1607E+33    22.2412       0.0417        2455659.6230  2455659.7062  2455659.6415  1.69559222    5.66134296    
010848443     2455694.5841  2455694.7271  2455694.6250  424.6391      17.65170217   2.9514E+35    173.2246      0.0982        2455694.5443  2455695.3643  2455694.6182  30.85816804   6.33869559    
010848443     2455718.3287  2455718.3900  2455718.3696  69.0224       1.66794557    1.5991E+34    48.7909       0.0327        2455718.3227  2455718.4814  2455718.3431  2.92194313    4.60379596    
010848443     2455733.1026  2455733.1639  2455733.1230  30.5334       0.86761699    7.0738E+33    30.4381       0.0417        2455733.1001  2455733.2374  2455733.1229  2.32413169    4.56486321    
010848443     2455789.6021  2455789.6838  2455789.6430  42.1127       2.10696352    1.5062E+34    46.7631       0.0873        2455789.5835  2455789.9470  2455789.6355  7.42285687    5.35708309    
010848443     2455861.3429  2455861.4860  2455861.3838  921.9069      40.89057140   6.2076E+35    230.5866      0.0939        2455861.2973  2455862.1538  2455861.3702  39.35249055   6.85236479    
010848443     2455871.9476  2455872.0293  2455871.9681  61.2397       2.58937963    2.0618E+34    61.0508       0.0417        2455871.9521  2455872.1576  2455871.9782  4.66141126    5.63923547    
010848443     2455880.4477  2455880.5294  2455880.4886  46.1374       1.83203495    1.5533E+34    45.9475       0.0417        2455880.4549  2455880.6028  2455880.4783  3.51186253    6.35395474    
010848443     2455888.1509  2455888.3144  2455888.1918  377.1445      24.13976308   2.9627E+35    125.5330      0.1068        2455888.1254  2455888.7664  2455888.1971  24.24991204   8.65468405    
010848443     2455899.7977  2455899.8794  2455899.8181  96.6131       4.11285066    3.2527E+34    96.3890       0.0417        2455899.7992  2455900.0825  2455899.8283  7.35402994    5.36090857    
010848443     2455902.7604  2455902.8422  2455902.7809  58.2149       2.55748122    1.9599E+34    57.9455       0.0417        2455902.7655  2455902.9560  2455902.7910  3.70865992    5.92939189    
010848443     2455907.6030  2455907.6643  2455907.6235  18.1475       0.62115183    4.0732E+33    18.1615       0.0417        2455907.6062  2455907.6785  2455907.6234  1.38563504    5.33119566    
010848443     2455913.2221  2455913.2834  2455913.2425  97.0262       3.17675111    2.1777E+34    96.7911       0.0417        2455913.2142  2455913.4743  2455913.2425  7.38546650    6.25914418    
010848443     2455916.1032  2455916.1849  2455916.1236  90.9500       3.96694437    3.0620E+34    90.6394       0.0417        2455916.1057  2455916.3595  2455916.1337  6.92282633    6.11149658    
010848443     2456017.3721  2456017.4538  2456017.4334  15.1794       0.69443498    5.3691E+33    17.4264       0.0440        2456017.3775  2456017.5525  2456017.4032  1.40537220    2.11306459    
010848443     2456025.2801  2456025.3618  2456025.3414  15.9843       0.80619495    5.6538E+33    15.4166       0.0502        2456025.2721  2456025.4461  2456025.3001  1.41742150    2.18657905    
010848443     2456032.2073  2456032.4321  2456032.2482  266.3289      23.43905493   3.1401E+35    93.9195       0.1825        2456032.1334  2456033.4172  2456032.2628  29.58321167   4.89456751    
010848443     2456045.1830  2456045.3465  2456045.2239  543.3158      30.40261118   4.4841E+35    250.9255      0.1008        2456045.1086  2456046.3127  2456045.1960  45.87919943   3.48826685    
010848443     2456073.6071  2456073.6889  2456073.6276  40.9226       2.02159857    1.4475E+34    52.8296       0.0456        2456073.6046  2456073.8218  2456073.6329  4.41007956    5.11118956    
010848443     2456100.7846  2456100.9072  2456100.8255  127.6719      7.18471361    7.5265E+34    127.1517      0.0417        2456100.8051  2456101.1290  2456100.8356  9.70307678    5.45496640    
010848443     2456147.6805  2456147.7622  2456147.7418  44.5726       1.85843987    1.6195E+34    44.5714       0.0417        2456147.6856  2456147.8755  2456147.7111  3.39278981    4.55605067    
010848443     2456177.3499  2456177.4521  2456177.3908  155.3558      6.62604233    7.5261E+34    154.9901      0.0417        2456177.3590  2456177.7222  2456177.3908  11.82540889   5.14448999    
010848443     2456215.2534  2456215.3147  2456215.2943  38.0894       1.03807540    8.6373E+33    38.5428       0.0293        2456215.2598  2456215.3841  2456215.2773  2.07491945    4.33850277    
010848443     2456232.6828  2456232.7441  2456232.7236  40.5333       1.08168419    9.1914E+33    39.1793       0.0351        2456232.6858  2456232.8110  2456232.7055  2.52423003    5.39117967    
010848443     2456239.7934  2456239.8751  2456239.8138  105.9381      3.45706821    2.4023E+34    116.2657      0.0235        2456239.7965  2456239.9777  2456239.8136  5.03380252    5.09973860    
010848443     2456254.9955  2456255.0568  2456255.0159  247.1458      7.49314260    5.6043E+34    246.5711      0.0417        2456254.9816  2456255.4256  2456255.0159  18.81236352   4.85151668    
010848443     2456263.2299  2456263.3321  2456263.2708  36.9304       2.25673836    1.6749E+34    36.9000       0.0417        2456263.2482  2456263.3802  2456263.2708  2.81109058    5.76531778    
010848443     2456279.2494  2456279.3107  2456279.2902  38.9294       1.04076933    8.8277E+33    37.9143       0.0429        2456279.2496  2456279.4178  2456279.2746  2.98557456    4.68504010    
010861194     2454985.5798  2454985.6820  2454985.6002  96.8238       4.82051305    1.3038E+34    123.8667      0.0417        2454985.5891  2454985.7031  2454985.6104  9.45025958    22.72240943   
010861194     2455006.7496  2455006.8109  2455006.7700  210.2714      6.78166428    1.9375E+34    210.1278      0.0417        2455006.7464  2455006.8962  2455006.7700  15.97902372   28.54570082   
010861194     2455019.6026  2455019.6639  2455019.6230  454.0930      14.11709159   4.1842E+34    418.5801      0.0220        2455019.6021  2455019.7760  2455019.6183  16.94348549   17.40257714   
010861194     2455023.8120  2455023.8733  2455023.8324  181.0857      5.68239414    1.6686E+34    180.8090      0.0417        2455023.8093  2455023.9501  2455023.8324  13.76669947   26.35484480   
010861194     2455030.6369  2455030.6982  2455030.6573  67.3122       2.17230483    6.2023E+33    72.1193       0.0417        2455030.6388  2455030.7222  2455030.6573  5.48929970    18.30091837   
010861194     2455080.1270  2455080.1883  2455080.1474  116.3670      3.92315742    1.0722E+34    136.5612      0.0209        2455080.1357  2455080.2498  2455080.1492  5.25782087    10.97994331   
010861194     2455120.3801  2455120.4823  2455120.4210  876.6442      46.05545991   1.5863E+35    874.5971      0.0417        2455120.3909  2455120.6986  2455120.4209  66.65585799   41.57813942   
010861194     2455171.3805  2455171.4418  2455171.4010  64.2679       2.02747455    5.8146E+33    74.4312       0.0417        2455171.3809  2455171.4790  2455171.4009  5.66853264    15.96730080   
010861194     2455195.4915  2455195.5528  2455195.5119  161.1180      4.79201372    1.4801E+34    160.6545      0.0417        2455195.4903  2455195.6084  2455195.5119  12.23328649   28.35664715   
010861194     2455201.9484  2455202.0097  2455201.9892  69.6169       2.15385138    6.3955E+33    69.4558       0.0417        2455201.9494  2455202.0398  2455201.9687  5.29334208    16.25518966   
010861194     2455208.7935  2455208.8752  2455208.8344  528.9919      21.19776227   7.2895E+34    527.7675      0.0417        2455208.7908  2455209.2009  2455208.8241  40.21885670   12.93607515   
010861194     2455218.0294  2455218.0907  2455218.0498  160.9455      5.47560560    1.4786E+34    160.5305      0.0417        2455218.0230  2455218.2419  2455218.0497  12.23556452   13.58347603   
010861194     2455222.5860  2455222.6882  2455222.6269  299.2180      9.66079289    5.4977E+34    298.5246      0.0417        2455222.5998  2455222.8269  2455222.6268  22.75112374   23.92753258   
010861194     2455251.4792  2455251.5405  2455251.5201  104.3741      2.79162077    9.5888E+33    104.2204      0.0417        2455251.4787  2455251.5868  2455251.4996  7.93160184    20.17378929   
010861194     2455264.5977  2455264.6591  2455264.6386  625.3322      17.98744920   5.7449E+34    624.7688      0.0417        2455264.5858  2455264.9684  2455264.6182  47.54754798   18.26254652   
010861194     2455279.1672  2455279.2285  2455279.1876  122.6593      4.57554492    1.1293E+34    122.0955      0.0417        2455279.1645  2455279.3051  2455279.1875  9.32108061    17.88640872   
010861194     2455292.7559  2455292.8377  2455292.7968  355.5661      10.77863658   4.9103E+34    353.9110      0.0417        2455292.7648  2455292.8843  2455292.7865  27.03323306   61.78813143   
010861194     2455311.2285  2455311.2898  2455311.2694  57.8051       2.82649310    5.3218E+33    100.8372      0.0417        2455311.2271  2455311.3467  2455311.2489  7.70299463    17.60894968   
010861194     2455317.7675  2455317.8288  2455317.7879  188.9359      6.25462030    1.7394E+34    188.4963      0.0417        2455317.7617  2455317.9691  2455317.7879  14.36075016   17.18098015   
010861194     2455334.7893  2455334.8506  2455334.8097  159.8144      5.26474426    1.4713E+34    159.0700      0.0417        2455334.7882  2455334.9044  2455334.8096  12.15144234   28.61417470   
010861194     2455343.9847  2455344.0665  2455344.0052  422.1856      16.96870694   5.8303E+34    422.1846      0.0417        2455343.9896  2455344.1851  2455344.0154  32.09868209   41.59437916   
010861194     2455347.2951  2455347.3564  2455347.3155  284.4130      8.79406555    2.6184E+34    284.1935      0.0417        2455347.2931  2455347.4218  2455347.3155  21.62199660   45.64764719   
010861194     2455354.5288  2455354.5901  2455354.5493  114.2838      3.49809277    1.0522E+34    114.2831      0.0417        2455354.5272  2455354.6517  2455354.5493  8.68966296    19.00645691   
010861194     2455361.5582  2455361.6399  2455361.5786  330.3114      11.66592501   4.5615E+34    328.7795      0.0417        2455361.5620  2455361.7812  2455361.5887  25.09791823   27.82649700   
010861194     2455368.7102  2455368.7715  2455368.7306  83.7492       2.45201087    7.7103E+33    75.2757       0.0106        2455368.7195  2455368.7652  2455368.7259  1.47831566    8.36138473    
010861194     2455369.8340  2455369.9771  2455369.8545  563.7120      29.68495130   1.5569E+35    279.2254      0.1008        2455369.7883  2455370.6828  2455369.8659  48.82162372   8.88058356    
010861194     2455380.8889  2455380.9502  2455380.9297  74.6917       2.88593187    6.5351E+33    87.1916       0.0417        2455380.8881  2455380.9989  2455380.9092  6.64899558    16.47542527   
010861194     2455391.4941  2455391.5554  2455391.5145  118.1385      3.84922808    1.0336E+34    125.3317      0.0417        2455391.4937  2455391.6010  2455391.5145  9.55042043    24.48770489   
010861194     2455434.5275  2455434.5888  2455434.5479  55.7350       1.59255769    4.8763E+33    55.6044       0.0417        2455434.5277  2455434.6282  2455434.5479  4.23782344    11.62893549   
010861194     2455450.8538  2455450.9968  2455450.8946  1696.6986     93.99434961   4.4533E+35    1696.6771     0.0417        2455450.8789  2455451.3757  2455450.9150  128.98771579  23.69405647   
010861194     2455500.9556  2455501.0169  2455500.9964  45.1587       1.31989081    4.0727E+33    45.1262       0.0417        2455500.9564  2455501.0496  2455500.9760  3.43308456    10.20902315   
010861194     2455506.4725  2455506.5542  2455506.5133  709.5785      32.52903942   9.5992E+34    707.2874      0.0417        2455506.4716  2455506.8222  2455506.5030  53.95657740   25.50894893   
010861194     2455515.7081  2455515.8103  2455515.7490  1635.2698     74.10297088   2.9496E+35    1627.6534     0.0417        2455515.7137  2455516.1853  2455515.7489  124.31682560  26.85107884   
010861194     2455528.1517  2455528.2130  2455528.1926  120.9185      2.93664929    1.0905E+34    115.3382      0.0170        2455528.1639  2455528.2370  2455528.1740  3.60330056    12.74364338   
010861194     2455541.0040  2455541.0857  2455541.0244  552.1224      20.78060014   7.4691E+34    549.6280      0.0417        2455541.0001  2455541.4474  2455541.0345  41.94058974   10.61942442   
010861194     2455576.4962  2455576.5575  2455576.5166  48.3376       1.71172568    4.3036E+33    55.1833       0.0417        2455576.4930  2455576.6443  2455576.5166  4.20563116    7.42039639    
010861194     2455580.5828  2455580.6646  2455580.6033  255.7446      10.52185733   3.4154E+34    255.1524      0.0417        2455580.5826  2455580.9143  2455580.6134  19.44704185   10.38982301   
010861194     2455582.6875  2455582.7488  2455582.7079  67.6096       2.05636926    6.0195E+33    60.1794       0.0092        2455582.6963  2455582.7206  2455582.7010  1.02664890    11.56913244   
010861194     2455589.9209  2455590.0435  2455589.9617  1121.9891     46.12620990   2.4974E+35    1116.7782     0.0417        2455589.9340  2455590.4837  2455589.9719  85.31640570   11.13449702   
010861194     2455591.9846  2455592.0868  2455592.0255  602.9584      29.95093915   1.0737E+35    601.1803      0.0417        2455591.9910  2455592.4382  2455592.0254  45.80868854   11.60192148   
010861194     2455612.2139  2455612.2752  2455612.2547  111.9085      2.86108652    9.9637E+33    118.0710      0.0181        2455612.2266  2455612.3380  2455612.2388  3.91939186    7.81993424    
010861194     2455619.9991  2455620.0604  2455620.0400  38.5099       1.18060289    3.4287E+33    38.3921       0.0417        2455620.0018  2455620.0787  2455620.0195  2.92761352    10.59402143   
010861194     2455621.3477  2455621.4090  2455621.3886  70.5253       1.67113748    6.2792E+33    70.1976       0.0417        2455621.3425  2455621.5366  2455621.3681  5.36237266    7.00909237    
010861194     2455623.7181  2455623.7794  2455623.7385  138.7706      4.23263144    1.2355E+34    131.9801      0.0147        2455623.7259  2455623.7913  2455623.7348  3.58206958    14.04193860   
010861194     2455643.0690  2455643.1711  2455643.1098  840.7844      42.27611731   1.5224E+35    836.8724      0.0417        2455643.0756  2455643.5127  2455643.1097  63.92880695   17.26873961   
010861194     2455655.2681  2455655.3499  2455655.2886  120.2987      5.17649211    1.6337E+34    120.1958      0.0417        2455655.2747  2455655.4336  2455655.2988  9.14626957    15.27907996   
010861194     2455662.0319  2455662.0932  2455662.0523  207.9650      6.29427134    1.8829E+34    207.1627      0.0417        2455662.0254  2455662.2466  2455662.0522  15.80360395   17.28457301   
010861194     2455675.1915  2455675.3141  2455675.2324  187.2862      12.23827663   4.2391E+34    148.3029      0.0635        2455675.1871  2455675.5468  2455675.2289  17.07585723   11.21080300   
010861194     2455676.7037  2455676.8263  2455676.7445  228.1132      15.58055597   5.1632E+34    227.0509      0.0417        2455676.7231  2455677.0788  2455676.7546  17.34315221   7.93197812    
010861194     2455679.1149  2455679.1966  2455679.1353  64.2118       2.94160884    8.7204E+33    64.1341       0.0417        2455679.1236  2455679.2455  2455679.1455  4.88197872    10.92406585   
010861194     2455697.2606  2455697.3219  2455697.3015  53.4276       1.88286422    4.8372E+33    60.2795       0.0417        2455697.2608  2455697.3615  2455697.2810  4.59032807    12.57649146   
010861194     2455705.2095  2455705.3117  2455705.2504  539.3370      25.28020409   9.7660E+34    537.2706      0.0417        2455705.2203  2455705.5301  2455705.2503  40.99392996   25.23020006   
010861194     2455705.3321  2455705.3934  2455705.3526  91.3731       2.94057439    8.2727E+33    91.3728       0.0417        2455705.3345  2455705.4141  2455705.3526  6.94762834    24.28201919   
010861194     2455712.6272  2455712.7498  2455712.6681  537.4745      27.69360412   1.2165E+35    537.4729      0.0417        2455712.6453  2455713.0464  2455712.6783  40.86407057   13.92101252   
010861194     2455743.6259  2455743.6872  2455743.6463  196.8994      6.22034877    1.7708E+34    183.9153      0.0154        2455743.6307  2455743.6988  2455743.6400  5.19148533    19.59004416   
010861194     2455747.6514  2455747.7127  2455747.6718  313.8151      9.30742136    2.8222E+34    256.2211      0.0174        2455747.6531  2455747.7432  2455747.6642  8.19832191    22.23304169   
010861194     2455765.5107  2455765.5925  2455765.5312  1029.3879     38.17438313   1.3886E+35    1026.9786     0.0417        2455765.5052  2455766.0046  2455765.5413  78.26360700   14.12922806   
010861194     2455773.8273  2455773.8886  2455773.8478  39.5259       1.23654260    3.5546E+33    44.9356       0.0417        2455773.8286  2455773.9178  2455773.8478  3.41675344    10.61985917   
010861194     2455785.8833  2455785.9446  2455785.9037  108.7553      3.31257911    9.7805E+33    108.7539      0.0417        2455785.8795  2455786.0413  2455785.9037  8.26929244    13.51950241   
010861194     2455805.5404  2455805.6017  2455805.5812  137.1185      2.88913740    1.2331E+34    136.7107      0.0417        2455805.5388  2455805.6610  2455805.5608  10.41728502   23.29517250   
010861194     2455810.1788  2455810.2401  2455810.1992  49.1650       1.52309018    4.4214E+33    49.9295       0.0417        2455810.1786  2455810.2821  2455810.1991  3.80748357    10.14585621   
010861194     2455814.5107  2455814.5720  2455814.5311  48.3582       1.52250737    4.3488E+33    54.0928       0.0055        2455814.5290  2455814.5420  2455814.5316  0.55717357    11.72060555   
010861194     2455838.0089  2455838.0702  2455838.0497  122.5595      3.24888740    1.0485E+34    107.3858      0.0059        2455838.0210  2455838.0349  2455838.0238  1.16406616    22.95491838   
010861194     2455839.8887  2455839.9500  2455839.9091  175.1021      5.13456146    1.4980E+34    174.8200      0.0417        2455839.8873  2455840.0074  2455839.9091  13.31584589   30.27057831   
010861194     2455843.2806  2455843.3419  2455843.3010  55.3238       1.80779904    4.7328E+33    55.3233       0.0417        2455843.2808  2455843.3800  2455843.3010  4.20718870    11.71764324   
010861194     2455863.7545  2455863.8158  2455863.7749  236.6095      7.29633773    2.0241E+34    260.3928      0.0032        2455863.7734  2455863.7831  2455863.7751  1.52335969    42.43058214   
010861194     2455875.4625  2455875.5238  2455875.4829  208.3763      5.96125480    1.7826E+34    207.8901      0.0417        2455875.4610  2455875.5830  2455875.4829  15.84620762   35.41292101   
010861194     2455907.4603  2455907.5216  2455907.4808  112.7108      3.36042125    9.6421E+33    112.4490      0.0417        2455907.4590  2455907.5784  2455907.4807  8.57121973    19.59845089   
010861194     2455945.2818  2455945.3431  2455945.3227  297.7743      11.70602638   2.7730E+34    357.5970      0.0417        2455945.2793  2455945.4174  2455945.3022  27.23395673   53.23139458   
010861194     2456004.7844  2456004.8457  2456004.8048  93.6057       2.76690737    8.7174E+33    93.1709       0.0417        2456004.7832  2456004.9010  2456004.8047  7.11728054    16.51122864   
010861194     2456007.6656  2456007.7269  2456007.6860  355.9795      11.58092856   3.3152E+34    349.6581      0.0228        2456007.6648  2456007.8457  2456007.6815  14.67287855   14.39821454   
010861194     2456027.7318  2456027.7931  2456027.7726  79.5107       2.05225897    6.9981E+33    60.4835       0.0138        2456027.7376  2456027.7661  2456027.7438  1.53295444    14.89579579   
010861194     2456037.4380  2456037.4993  2456037.4585  54.9333       1.73417940    4.8349E+33    55.2539       0.0417        2456037.4398  2456037.5238  2456037.4584  4.20714576    13.92735815   
010861194     2456070.2351  2456070.2964  2456070.2555  216.6878      6.84893511    1.9072E+34    216.2002      0.0417        2456070.2313  2456070.3940  2456070.2555  16.46248263   26.76531037   
010861194     2456070.7664  2456070.8277  2456070.8072  82.3779       2.54523743    7.2505E+33    82.2486       0.0417        2456070.7679  2456070.8549  2456070.7868  6.26260907    19.99066227   
010861194     2456071.3385  2456071.3998  2456071.3794  366.4345      10.65615153   3.2252E+34    355.0288      0.0351        2456071.3346  2456071.5703  2456071.3590  22.84196885   20.22336046   
010861194     2456086.2965  2456086.3578  2456086.3373  70.9717       2.36746994    6.2466E+33    76.8223       0.0417        2456086.2969  2456086.3939  2456086.3169  5.84126880    16.64935048   
010861194     2456088.9120  2456088.9733  2456088.9325  74.5675       2.18032909    6.5631E+33    74.5672       0.0417        2456088.9119  2456089.0158  2456088.9325  5.66979647    15.04009855   
010861194     2456111.3897  2456111.4510  2456111.4101  76.1516       2.20410139    6.5288E+33    76.0877       0.0417        2456111.3884  2456111.5069  2456111.4101  5.79021565    13.35910350   
010861194     2456115.9465  2456116.0487  2456115.9874  449.1252      22.00994860   7.7010E+34    448.8190      0.0417        2456115.9530  2456116.3956  2456115.9873  34.13009090   8.90140407    
010861194     2456117.9082  2456117.9695  2456117.9490  45.5397       0.96877243    3.9043E+33    22.9465       0.0328        2456117.9073  2456117.9432  2456117.9174  1.37757155    10.08753556   
010861194     2456120.8915  2456120.9528  2456120.9120  139.1366      4.00681107    1.1929E+34    101.7950      0.0191        2456120.8894  2456121.0030  2456120.9022  3.55987088    7.12736995    
010861194     2456132.2324  2456132.2937  2456132.2529  46.4021       1.40818531    3.9782E+33    46.1903       0.0417        2456132.2331  2456132.3286  2456132.2528  3.52693044    10.21547729   
010861194     2456142.9603  2456143.0829  2456143.0011  904.2508      50.07401744   1.9381E+35    904.2407      0.0417        2456142.9761  2456143.4449  2456143.0113  68.76049463   15.12865802   
010861194     2456159.8181  2456159.8999  2456159.8590  241.6699      10.50799572   3.1078E+34    241.4629      0.0417        2456159.8189  2456160.1230  2456159.8488  18.37682002   11.72733139   
010861194     2456161.4937  2456161.5550  2456161.5141  62.6690       1.79925376    5.3727E+33    62.4335       0.0417        2456161.4934  2456161.5987  2456161.5140  4.75979473    12.45881869   
010861194     2456172.1600  2456172.2622  2456172.1805  837.0357      43.81091167   1.4352E+35    836.3332      0.0417        2456172.1680  2456172.5654  2456172.2009  63.64433227   22.21298035   
010861194     2456182.2746  2456182.3359  2456182.2950  183.0832      5.55091033    1.5696E+34    182.3653      0.0417        2456182.2724  2456182.4053  2456182.2950  13.92265578   28.39213272   
010861194     2456186.0139  2456186.0752  2456186.0548  97.6397       2.29840792    8.3707E+33    97.6387       0.0417        2456186.0122  2456186.1371  2456186.0343  7.42517023    16.19109204   
010861194     2456196.8640  2456196.9866  2456196.9049  1056.9708     57.54576435   2.2654E+35    651.4310      0.0532        2456196.8409  2456197.5239  2456196.8886  62.87125505   7.10409875    
010861194     2456206.7945  2456206.8558  2456206.8150  103.5845      2.99441430    9.2759E+33    89.2964       0.0083        2456206.8029  2456206.8369  2456206.8077  1.37027752    10.48583906   
010861194     2456214.3752  2456214.4774  2456214.4161  245.5078      13.51586453   4.3970E+34    244.5730      0.0417        2456214.3846  2456214.7371  2456214.4160  18.66405283   8.70805102    
010861194     2456216.5411  2456216.6229  2456216.5820  146.9439      7.29755867    1.9738E+34    193.1449      0.0283        2456216.5377  2456216.7401  2456216.5578  10.01798402   9.78717455    
010861194     2456217.6241  2456217.6854  2456217.6445  160.8946      5.22674321    1.4408E+34    160.4268      0.0417        2456217.6161  2456217.8767  2456217.6444  12.22669293   10.34755583   
010861194     2456220.0147  2456220.0760  2456220.0352  32.2064       1.01710584    2.8840E+33    34.5115       0.0417        2456220.0173  2456220.0949  2456220.0352  2.62451082    9.40662192    
010861194     2456226.7576  2456226.8394  2456226.7781  290.8459      11.59362789   3.9067E+34    290.1638      0.0417        2456226.7566  2456227.1125  2456226.7882  22.11279382   10.09856161   
010861194     2456254.6689  2456254.7507  2456254.6894  533.3875      19.16157027   7.1645E+34    531.0027      0.0417        2456254.6664  2456255.0716  2456254.6995  40.52814441   13.45988463   
010861194     2456261.0440  2456261.1053  2456261.0644  114.0505      3.53984341    1.0213E+34    93.3788       0.0203        2456261.0444  2456261.1232  2456261.0561  3.48377490    11.67216131   
010861194     2456273.7124  2456273.8145  2456273.7328  353.2863      18.79312671   6.3272E+34    352.4017      0.0417        2456273.7198  2456274.1345  2456273.7532  26.86611988   8.38066055    
010861194     2456274.1210  2456274.2232  2456274.1415  1018.9460     47.29521265   1.8249E+35    1016.1649     0.0417        2456274.1240  2456274.6712  2456274.1618  77.36581510   10.28251144   
010861194     2456276.3278  2456276.4095  2456276.3482  152.1370      6.37919256    2.0435E+34    151.7832      0.0417        2456276.3295  2456276.6053  2456276.3584  11.56863110   8.86707340    
010861194     2456290.4265  2456290.5286  2456290.4469  868.0910      42.21424818   1.5547E+35    865.5829      0.0417        2456290.4323  2456290.8968  2456290.4673  65.96792715   14.92554249   
010861194     2456295.6573  2456295.7186  2456295.6777  187.7160      5.82616908    1.6810E+34    156.7280      0.0186        2456295.6580  2456295.7420  2456295.6693  5.36303160    16.29068950   
010861194     2456298.9062  2456299.0083  2456298.9470  654.7650      26.12860777   1.1727E+35    654.2081      0.0417        2456298.9130  2456299.3449  2456298.9470  49.79241010   13.89666319   
010861194     2456308.4688  2456308.5710  2456308.4892  1095.7984     49.47466045   2.0943E+35    1094.2286     0.0417        2456308.4727  2456308.9955  2456308.5096  83.22838361   12.93011086   
010861194     2456322.7516  2456322.8333  2456322.7720  174.3713      8.78246531    2.4994E+34    484.8849      0.0042        2456322.7611  2456322.8035  2456322.7644  3.73955947    10.96530046   
010861194     2456347.0469  2456347.1491  2456347.0878  517.0201      22.74391635   9.8814E+34    515.8904      0.0417        2456347.0600  2456347.3044  2456347.0877  39.28938549   36.92478474   
010861194     2456369.6466  2456369.7079  2456369.6670  348.2517      10.87564013   3.3280E+34    347.1863      0.0417        2456369.6344  2456370.0247  2456369.6670  26.47488344   9.67597560    
010861194     2456380.1496  2456380.2109  2456380.1905  134.9293      5.01083612    1.2894E+34    164.0152      0.0417        2456380.1507  2456380.2416  2456380.1700  12.52902844   38.22666442   
010864581     2454983.7815  2454983.8633  2454983.8428  24.0203       0.88531526    5.9439E+33    18.6942       0.1148        2454983.7504  2454984.2385  2454983.8193  3.92073018    2.08675343    
010864581     2455037.1757  2455037.2575  2455037.1962  21.3889       0.99056732    5.4102E+33    30.6473       0.0274        2455037.1832  2455037.3360  2455037.2011  1.54138603    2.37888442    
010864581     2455053.3184  2455053.4001  2455053.3388  12.6866       0.57188134    3.2089E+33    15.8409       0.0329        2455053.3219  2455053.4275  2455053.3398  0.95260764    2.43868330    
010864581     2455082.3543  2455082.4360  2455082.3747  19.8324       0.75334176    5.0163E+33    14.5708       0.0403        2455082.3466  2455082.4864  2455082.3691  1.07675423    2.06707410    
010864581     2455243.8165  2455243.8982  2455243.8778  19.2411       0.80141318    4.6240E+33    19.1575       0.0417        2455243.8231  2455243.9796  2455243.8470  1.46462610    2.48618767    
010864581     2455281.1084  2455281.1697  2455281.1492  21.5288       0.54631861    3.5699E+33    21.4535       0.0417        2455281.1050  2455281.2576  2455281.1287  1.63876841    2.86183811    
010864581     2455294.7380  2455294.7993  2455294.7584  15.5946       0.50370719    2.5859E+33    15.5607       0.0417        2455294.7380  2455294.8397  2455294.7583  1.18706726    3.21411788    
010864581     2455427.2941  2455427.4371  2455427.3145  86.0989       4.51817436    4.3767E+34    57.7341       0.0512        2455427.2968  2455427.6967  2455427.3344  5.41251660    2.44579282    
010864581     2455623.8202  2455623.9019  2455623.8815  17.5176       0.51081279    4.2600E+33    17.4957       0.0417        2455623.8259  2455624.0020  2455623.8508  1.33345006    1.96874805    
010864581     2455632.3615  2455632.4433  2455632.3820  14.3362       0.61289624    3.4864E+33    14.3007       0.0417        2455632.3668  2455632.5531  2455632.3921  1.09127867    1.50246355    
010864581     2455691.3958  2455691.4980  2455691.4367  26.5405       1.59604541    8.8720E+33    26.5205       0.0417        2455691.4104  2455691.6191  2455691.4367  2.02027954    2.39394331    
010864581     2455727.3807  2455727.4624  2455727.4215  18.2724       0.92194961    4.5811E+33    18.5822       0.1162        2455727.3469  2455727.7755  2455727.4133  3.94954088    2.45518543    
010864581     2455801.2085  2455801.2903  2455801.2290  26.7064       1.09423701    6.8029E+33    26.6987       0.0417        2455801.2123  2455801.4342  2455801.2392  2.03290138    2.20866090    
010864581     2455852.9455  2455853.0272  2455852.9864  12.4107       0.69623688    3.0655E+33    12.3647       0.0417        2455852.9543  2455853.0760  2455852.9761  0.94469642    2.11364750    
010864581     2456030.5107  2456030.6129  2456030.5312  59.4618       3.14595506    2.0027E+34    59.2398       0.0417        2456030.5204  2456030.8643  2456030.5515  4.52622169    2.22959398    
010864581     2456064.5747  2456064.7177  2456064.6973  25.1977       2.43570803    1.2730E+34    25.1819       0.0417        2456064.6087  2456064.8427  2456064.6360  1.91805132    1.92528763    
010864581     2456258.9191  2456259.0008  2456258.9599  17.6411       0.84270387    4.4106E+33    17.7834       0.0909        2456258.9014  2456259.2836  2456258.9556  2.95741917    2.01461891    
010864581     2456334.1942  2456334.2760  2456334.2147  17.9192       0.88880950    4.4657E+33    17.8972       0.0417        2456334.2023  2456334.3343  2456334.2249  1.36401782    2.79752110    
010864581     2456334.5007  2456334.5825  2456334.5212  16.1183       0.96344826    4.0169E+33    16.0588       0.0417        2456334.5095  2456334.6300  2456334.5313  1.22691748    2.77797095    
010864581     2456336.3193  2456336.4419  2456336.3397  89.5722       4.12502702    3.7204E+34    89.4593       0.0417        2456336.3380  2456336.7207  2456336.3704  6.81827588    2.61474512    
010864581     2456379.4139  2456379.5161  2456379.4752  18.6829       0.84740566    4.6561E+33    13.9438       0.0889        2456379.3980  2456379.6840  2456379.4465  2.26777624    2.14511817    
