KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
006347656     2455077.1642  2455077.2664  2455077.2051  48.1237       2.46824925    2.5901E+34    44.6262       0.0574        2455077.1639  2455077.4972  2455077.2019  4.68736326    3.24321309    
006347656     2455095.4721  2455095.5334  2455095.4926  6.7859        0.10658656    1.8185E+33    9.7392        0.0417        2455095.4768  2455095.5395  2455095.4926  0.74208122    3.26882389    
006347656     2455097.0250  2455097.1068  2455097.0863  18.3395       0.83184192    7.3719E+33    18.3965       0.0594        2455097.0218  2455097.2028  2455097.0535  1.99921277    3.00113214    
006347656     2455097.7811  2455097.8424  2455097.8219  12.6120       0.30538638    3.3798E+33    12.5750       0.0417        2455097.7833  2455097.8629  2455097.8014  0.96002906    3.35156235    
006347656     2455098.5371  2455098.5984  2455098.5779  17.5359       0.57010303    4.6993E+33    14.4531       0.2102        2455098.4709  2455098.9186  2455098.5676  5.55288622    3.44058066    
006347656     2455103.5227  2455103.6044  2455103.5431  30.2996       1.23004876    1.2179E+34    30.2223       0.0417        2455103.5300  2455103.6751  2455103.5533  2.30640545    4.26258920    
006347656     2455107.2823  2455107.3640  2455107.3232  80.1124       3.45986642    3.2203E+34    79.8604       0.0417        2455107.2844  2455107.5506  2455107.3129  6.09813490    4.96560962    
006347656     2455163.1658  2455163.2475  2455163.2271  24.4288       1.08468528    9.8196E+33    24.3217       0.0417        2455163.1748  2455163.2918  2455163.1963  1.85951242    4.34020665    
006347656     2455377.2319  2455377.3137  2455377.2932  13.0238       0.60170584    5.2734E+33    13.0065       0.0417        2455377.2423  2455377.3430  2455377.2626  0.99137904    2.71462519    
006347656     2455377.7019  2455377.7632  2455377.7428  12.0851       0.43265157    3.2622E+33    10.3282       0.3107        2455377.6178  2455378.2217  2455377.7544  5.86231714    2.70023039    
006347656     2455377.7837  2455377.8654  2455377.8041  12.7063       0.47527201    5.1448E+33    12.6902       0.0417        2455377.7947  2455377.8886  2455377.8143  0.96721036    2.84758726    
006347656     2455424.6381  2455424.7198  2455424.6585  23.2294       1.17090331    9.4054E+33    23.1850       0.0417        2455424.6461  2455424.7795  2455424.6687  1.76822275    3.58245488    
006347656     2455432.9544  2455433.0157  2455432.9748  24.0682       0.58729367    6.4966E+33    24.0245       0.0417        2455432.9518  2455433.0916  2455432.9748  1.83207374    3.52949987    
006347656     2455436.7550  2455436.8367  2455436.7754  11.8904       0.60759218    4.8143E+33    11.8881       0.0417        2455436.7690  2455436.8369  2455436.7856  0.90510267    3.69712958    
006347656     2455452.8154  2455452.8767  2455452.8358  9.2319        0.32502857    2.4919E+33    9.8833        0.0417        2455452.8200  2455452.8827  2455452.8358  0.75268014    3.31219707    
006347656     2455453.0197  2455453.0810  2455453.0401  18.7685       0.61488815    5.0661E+33    18.7424       0.0417        2455453.0185  2455453.1365  2455453.0401  1.42866284    3.30349094    
006347656     2455453.5510  2455453.6327  2455453.6123  15.8694       0.57013361    6.4253E+33    11.1654       0.0510        2455453.5542  2455453.6429  2455453.5753  1.04003387    3.26043612    
006347656     2455494.2531  2455494.3349  2455494.2940  19.9585       0.99348011    8.0852E+33    22.7604       0.0803        2455494.2426  2455494.5066  2455494.2867  3.34088889    3.41520078    
006347656     2455822.9905  2455823.0518  2455823.0110  7.6460        0.27168675    2.0736E+33    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  2.55897727    
006347656     2455826.6685  2455826.7298  2455826.6889  16.0276       0.54615905    4.3468E+33    15.9927       0.0417        2455826.6659  2455826.8052  2455826.6889  1.22003212    2.35950255    
006347656     2455827.6288  2455827.6901  2455827.6697  18.4673       0.31070131    5.0084E+33    10.3858       0.0488        2455827.6279  2455827.7358  2455827.6507  0.92742245    2.37992982    
006347656     2455828.1601  2455828.2214  2455828.1805  12.5569       0.47503127    3.4055E+33    12.5536       0.0417        2455828.1591  2455828.2731  2455828.1805  0.95583632    2.29529059    
006347656     2455829.2839  2455829.3452  2455829.3043  12.5479       0.41362940    3.4031E+33    13.0538       0.0321        2455829.2857  2455829.3750  2455829.3022  0.76974866    2.35564421    
006347656     2455964.9177  2455965.0199  2455964.9382  37.5192       1.67223450    1.9823E+34    37.4917       0.0417        2455964.9315  2455965.1605  2455964.9586  2.85598943    2.96212928    
006347656     2455966.3685  2455966.5320  2455966.4298  13.8979       1.38959118    1.2850E+34    12.9124       0.3130        2455966.2886  2455967.0041  2455966.4375  7.38440865    2.85487528    
006347656     2455967.2676  2455967.3493  2455967.3085  17.0652       0.87371874    6.7622E+33    14.0824       0.5210        2455967.0493  2455968.3782  2455967.3094  13.40462863   2.77463601    
006347656     2455967.6559  2455967.7376  2455967.6763  13.1972       0.68561217    5.2295E+33    13.1361       0.0417        2455967.6664  2455967.7650  2455967.6864  1.00456734    2.81111758    
006347656     2455990.4192  2455990.5009  2455990.4805  56.8170       1.23394216    2.2514E+34    73.0977       0.0111        2455990.4594  2455990.5521  2455990.4677  1.50156019    2.71372337    
006347656     2456006.8482  2456006.9300  2456006.8891  50.2092       2.03900705    1.9896E+34    50.1175       0.0417        2456006.8495  2456007.1380  2456006.8788  3.82193141    2.69468687    
006352768     2454964.7988  2454964.8805  2454964.8396  72.1633       2.95434104    3.7958E+34    72.0916       0.0417        2454964.8011  2454965.0618  2454964.8294  5.49310057    4.63439830    
006352768     2455164.0854  2455164.1671  2455164.1262  41.1953       1.83978393    2.2094E+34    41.0498       0.0417        2455164.0941  2455164.2811  2455164.1194  3.13577461    4.29441805    
006352768     2455286.5441  2455286.6054  2455286.5645  37.2318       1.14442822    1.3162E+34    38.1449       0.0214        2455286.5514  2455286.6220  2455286.5631  1.49800751    5.72049597    
