KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
004142137     2456295.6768  2456295.7586  2456295.7177  941.8823      39.19253317   3.9299E+34    937.6375      0.0417        2456295.6806  2456295.9024  2456295.7074  71.68852161   77.97005169   
004142137     2456295.9425  2456296.0038  2456295.9629  800.7159      24.69246838   2.2273E+34    617.9258      0.0214        2456295.9429  2456296.0030  2456295.9539  24.26493492   110.19685263  
004142137     2456307.7323  2456307.8345  2456307.7732  1813.8604     91.99963794   1.0454E+35    1813.6699     0.0417        2456307.7420  2456308.0857  2456307.7732  138.06751262  68.13096703   
004142137     2456309.3874  2456309.4487  2456309.4283  400.4270      11.86573117   1.1540E+34    414.4055      0.0203        2456309.3956  2456309.4697  2456309.4071  15.37200743   55.29404199   
004142137     2456322.5260  2456322.6486  2456322.5668  1463.9640     87.87459171   1.0547E+35    1460.3205     0.0417        2456322.5473  2456322.8465  2456322.5770  111.43337908  73.32470852   
004142137     2456336.2368  2456336.3595  2456336.2777  2300.6157     133.14518179  1.6575E+35    2222.2569     0.0466        2456336.2403  2456336.5812  2456336.2737  189.61669732  107.63597601  
004142137     2456341.7744  2456341.8765  2456341.8561  344.8507      25.38749129   1.9877E+34    370.0160      0.0589        2456341.7860  2456341.9033  2456341.8121  39.84458312   94.37333750   
004142137     2456344.0221  2456344.1447  2456344.0425  11711.5122    454.31843471  8.4379E+35    1872.8737     0.0630        2456344.0232  2456344.3716  2456344.0643  215.88469649  146.97428029  
004142137     2456347.4958  2456347.5776  2456347.5163  1669.5047     73.06308533   7.2171E+34    1669.4882     0.0417        2456347.4957  2456347.8276  2456347.5265  127.07867076  67.67272170   
004142137     2456355.9759  2456356.0372  2456356.0168  420.3578      9.49211406    1.2114E+34    528.5801      0.0052        2456356.0098  2456356.0289  2456356.0127  5.13678682    71.21503748   
004142137     2456360.9618  2456361.0231  2456360.9822  358.8751      11.55778313   1.0343E+34    394.6709      0.0133        2456360.9738  2456361.0121  2456360.9807  9.67717757    68.70161620   
004142137     2456380.0677  2456380.1290  2456380.0882  290.2067      9.37825572    8.3638E+33    314.5957      0.0095        2456380.0831  2456380.1077  2456380.0878  5.46782487    60.73782915   
004142137     2456385.4419  2456385.5033  2456385.4828  242.3997      9.89019171    6.9860E+33    314.6131      0.0417        2456385.4399  2456385.5695  2456385.4623  24.03894092   50.29576506   
004142137     2456397.7230  2456397.7843  2456397.7639  350.2336      9.19780723    9.4963E+33    348.6039      0.0417        2456397.7232  2456397.8229  2456397.7433  26.50642644   73.74229395   
004142137     2456402.4025  2456402.4638  2456402.4434  752.5816      19.31508001   2.0406E+34    614.7174      0.0296        2456402.3980  2456402.6203  2456402.4194  33.20940925   28.17574659   
004142137     2456403.8738  2456403.9351  2456403.8942  1209.4494     38.98357334   3.2793E+34    1204.7421     0.0417        2456403.8625  2456404.2224  2456403.8941  91.53368212   40.90793704   
004142137     2456412.5176  2456412.5789  2456412.5585  1303.0434     38.38685298   3.5331E+34    1296.9806     0.0417        2456412.5136  2456412.6796  2456412.5379  98.61712386   157.13621359  
004142137     2456413.3963  2456413.4576  2456413.4371  1386.5888     35.07514947   3.7596E+34    1230.5191     0.0273        2456413.3972  2456413.5853  2456413.4163  61.63123981   66.86948618   
004142137     2456422.5918  2456422.6531  2456422.6123  1524.4239     47.85424981   4.1334E+34    1765.5226     0.0112        2456422.6062  2456422.6851  2456422.6141  36.53878246   92.63801609   
004249702     2454961.1207  2454961.1820  2454961.1411  382.6909      12.76354457   6.3480E+34    429.4310      0.0298        2454961.1228  2454961.2843  2454961.1421  23.48886940   34.79741499   
004249702     2455018.8066  2455018.8679  2455018.8270  187.0521      5.65602039    3.4832E+34    192.9999      0.0222        2455018.8161  2455018.8927  2455018.8284  7.89617454    27.65991231   
004249702     2455067.8266  2455067.9083  2455067.8470  710.5702      30.09313193   1.9847E+35    2061.5271     0.0087        2455067.8442  2455067.9216  2455067.8508  32.95683539   65.22282037   
004249702     2455095.4111  2455095.4724  2455095.4315  132.2754      4.87781346    2.1705E+34    132.0104      0.0417        2455095.4133  2455095.4942  2455095.4315  10.06882452   34.56297593   
004249702     2455111.6347  2455111.7164  2455111.6755  486.1530      19.47211289   1.1966E+35    485.8845      0.0417        2455111.6413  2455111.7978  2455111.6653  37.00634358   62.80661535   
004249702     2455126.7957  2455126.8570  2455126.8161  333.2250      10.80556825   5.4678E+34    213.0018      0.0192        2455126.7920  2455126.8346  2455126.8010  7.55231111    49.00716408   
004249702     2455132.8437  2455132.9050  2455132.8641  235.6195      7.79367276    3.8662E+34    235.0704      0.0417        2455132.8427  2455132.9580  2455132.8641  17.93544134   42.52216486   
004249702     2455138.0540  2455138.1357  2455138.0745  633.8883      26.90796437   1.5602E+35    865.2922      0.0200        2455138.0644  2455138.1836  2455138.0777  31.85400741   60.68414186   
004249702     2455152.3773  2455152.4386  2455152.4181  318.2356      12.57156101   5.2219E+34    408.9533      0.0178        2455152.3864  2455152.4617  2455152.3969  13.38904600   46.12425985   
004249702     2455170.8893  2455170.9506  2455170.9302  221.4095      7.32096615    3.6331E+34    227.8370      0.0417        2455170.8894  2455170.9907  2455170.9097  17.40882818   47.34675503   
004249702     2455188.2573  2455188.3186  2455188.2777  181.7898      6.41440714    2.8996E+34    158.4813      0.0343        2455188.2520  2455188.3623  2455188.2706  9.99381665    24.49104430   
004249702     2455226.5699  2455226.7129  2455226.6107  1743.4743     90.78479494   8.3429E+35    1739.8404     0.0417        2455226.5998  2455226.9471  2455226.6311  132.71390547  64.00529244   
004249702     2455259.3664  2455259.4481  2455259.4277  110.8986      7.27109987    2.6534E+34    132.4039      0.0611        2455259.3607  2455259.5105  2455259.3907  14.77771002   27.17907449   
004249702     2455270.7074  2455270.7687  2455270.7278  369.0056      11.90546519   5.8861E+34    367.9390      0.0417        2455270.7026  2455270.8869  2455270.7278  28.08882376   39.18168990   
004249702     2455288.7714  2455288.8532  2455288.8123  717.3164      33.18006849   1.8880E+35    716.2391      0.0417        2455288.7768  2455288.9629  2455288.8021  54.60259614   75.26166074   
004249702     2455314.0285  2455314.0898  2455314.0490  624.6215      21.62618823   1.0960E+35    644.2436      0.0336        2455314.0264  2455314.1739  2455314.0467  39.56479011   69.08717005   
004249702     2455343.1273  2455343.1886  2455343.1682  316.6624      8.65177807    5.5565E+34    367.5356      0.0319        2455343.1385  2455343.2338  2455343.1553  21.51411134   61.34241396   
004249702     2455346.7442  2455346.8055  2455346.7646  599.7964      19.57986399   1.0525E+35    666.8323      0.0254        2455346.7516  2455346.8618  2455346.7668  31.15228200   72.97646019   
004249702     2455353.7328  2455353.8145  2455353.7532  406.7560      17.75924355   1.0706E+35    520.0887      0.0327        2455353.7383  2455353.8968  2455353.7587  31.14850952   49.15111236   
004249702     2455363.0099  2455363.0712  2455363.0508  109.7805      4.28060446    1.9263E+34    117.9679      0.0417        2455363.0118  2455363.0948  2455363.0303  9.00897328    30.14770494   
004249702     2455368.6906  2455368.7520  2455368.7315  154.6555      5.41716329    2.7137E+34    154.2134      0.0417        2455368.6903  2455368.7962  2455368.7110  11.77245500   30.56324115   
004249702     2455381.0737  2455381.1554  2455381.1146  871.6520      40.02244826   2.4846E+35    871.4710      0.0417        2455381.0729  2455381.4240  2455381.1043  66.35063590   31.22719024   
004249702     2455384.7110  2455384.7927  2455384.7314  1026.0138     37.10162072   2.9246E+35    1024.1753     0.0417        2455384.7108  2455385.0444  2455384.7416  78.10032981   41.13664353   
004249702     2455385.5487  2455385.6100  2455385.5692  434.0661      12.63179124   8.2485E+34    403.0941      0.0115        2455385.5591  2455385.6166  2455385.5663  8.51449390    36.61240236   
004249702     2455408.1690  2455408.2303  2455408.1894  264.2127      9.83339542    5.0207E+34    263.9507      0.0417        2455408.1672  2455408.2928  2455408.1894  20.11192169   43.52453621   
004249702     2455422.1455  2455422.2068  2455422.1659  476.0783      14.90302303   9.0466E+34    455.0542      0.0265        2455422.1474  2455422.2507  2455422.1627  22.16283348   56.61311600   
004249702     2455424.8222  2455424.9244  2455424.8427  705.8223      34.79846282   2.6824E+35    702.5893      0.0417        2455424.8319  2455425.1756  2455424.8630  53.72702920   26.51035171   
004249702     2455449.8937  2455449.9550  2455449.9142  154.8182      5.05731097    2.9418E+34    154.2118      0.0417        2455449.8908  2455450.0371  2455449.9141  11.78472431   21.57875705   
004249702     2455484.1391  2455484.2004  2455484.1595  183.0129      6.45249265    3.1349E+34    182.5704      0.0417        2455484.1367  2455484.2731  2455484.1595  13.93100796   27.56465885   
004249702     2455487.0405  2455487.1018  2455487.0610  130.9465      4.30442355    2.2430E+34    130.6319      0.0417        2455487.0419  2455487.1298  2455487.0609  9.96769232    31.43072620   
004249702     2455497.0934  2455497.1547  2455497.1138  1374.2559     42.01730534   2.3540E+35    1163.1642     0.0180        2455497.0954  2455497.1950  2455497.1071  38.43396913   91.19841168   
004249702     2455502.6511  2455502.7124  2455502.6715  354.0955      11.07772457   6.0653E+34    352.9165      0.0417        2455502.6448  2455502.8616  2455502.6714  26.95367597   30.28301305   
004249702     2455518.0368  2455518.0981  2455518.0777  148.1575      6.05251623    2.5378E+34    200.7741      0.0417        2455518.0354  2455518.1560  2455518.0572  15.29349570   34.57302919   
004249702     2455532.4418  2455532.5440  2455532.5031  406.3787      24.82756515   1.3922E+35    481.3700      0.0515        2455532.4614  2455532.6877  2455532.4926  45.32363281   51.62072757   
004249702     2455542.3109  2455542.3926  2455542.3313  1550.8332     67.14850673   3.9847E+35    1545.6978     0.0417        2455542.3074  2455542.7406  2455542.3415  118.04911571  32.67392282   
004249702     2455550.4432  2455550.5045  2455550.4840  434.5758      14.86306265   7.4440E+34    447.8637      0.0417        2455550.4384  2455550.6199  2455550.4636  34.10716531   48.54225102   
004249702     2455578.9269  2455579.0086  2455578.9473  431.7635      18.11847210   1.0712E+35    430.8627      0.0417        2455578.9325  2455579.1120  2455578.9575  32.86599843   47.38490664   
004249702     2455604.6528  2455604.7141  2455604.6732  168.8721      5.02963634    2.7932E+34    175.1473      0.0075        2455604.6664  2455604.6846  2455604.6700  2.39790092    36.05521422   
004249702     2455660.9695  2455661.0512  2455661.0103  268.3023      11.46762118   7.1328E+34    267.3017      0.0417        2455660.9762  2455661.1307  2455661.0000  20.42311139   35.18079797   
004249702     2455667.7129  2455667.7742  2455667.7333  898.7065      29.76539291   1.5928E+35    965.5085      0.0228        2455667.7140  2455667.9161  2455667.7315  40.42481124   30.92422709   
004249702     2455688.3109  2455688.4335  2455688.3518  537.0017      27.95886557   2.3794E+35    535.7396      0.0417        2455688.3354  2455688.5482  2455688.3619  40.87675787   47.16768415   
004249702     2455697.4247  2455697.4860  2455697.4451  309.0543      10.41854416   5.4775E+34    308.2628      0.0417        2455697.4210  2455697.5812  2455697.4451  23.52525181   38.86149274   
004249702     2455709.8285  2455709.8898  2455709.8489  800.3254      24.88572318   1.4185E+35    768.4404      0.0102        2455709.8373  2455709.9024  2455709.8443  14.52375306   48.55746338   
004249702     2455732.3063  2455732.3676  2455732.3267  200.3726      6.23543139    3.5513E+34    190.2784      0.0157        2455732.3138  2455732.3721  2455732.3227  5.48775832    25.00545810   
004249702     2455741.9921  2455742.0534  2455742.0125  209.5817      7.32522570    4.0773E+34    209.1881      0.0417        2455741.9893  2455742.1330  2455742.0125  15.95343725   29.79158877   
004249702     2455753.2104  2455753.2717  2455753.2513  89.9407       1.78969624    1.7497E+34    89.6581       0.0417        2455753.2110  2455753.3068  2455753.2308  6.84626642    19.74457076   
004249702     2455761.2614  2455761.3227  2455761.2818  252.6775      7.84120336    4.9156E+34    267.4239      0.0129        2455761.2737  2455761.3259  2455761.2812  6.33680485    31.73134932   
004249702     2455784.7398  2455784.8011  2455784.7602  177.7380      5.71250831    3.4577E+34    177.2939      0.0417        2455784.7374  2455784.8728  2455784.7601  13.52947797   26.97566433   
004249702     2455795.2221  2455795.3039  2455795.2630  579.5362      25.33052971   1.6911E+35    579.4134      0.0417        2455795.2225  2455795.5399  2455795.2528  44.11445899   25.80521256   
004249702     2455806.4809  2455806.5626  2455806.5013  982.0210      33.52799329   2.8656E+35    979.5053      0.0417        2455806.4811  2455806.8022  2455806.5115  74.75197912   42.70015916   
004249702     2455822.5208  2455822.5821  2455822.5413  502.0363      15.76513600   9.7662E+34    501.0173      0.0417        2455822.5110  2455822.8263  2455822.5412  38.21530221   22.65427728   
004249702     2455826.8118  2455826.8731  2455826.8322  122.5516      4.72881614    2.3840E+34    164.1007      0.0520        2455826.8109  2455826.9449  2455826.8369  15.61550433   32.01081163   
004249702     2455830.2854  2455830.3467  2455830.3262  90.9727       3.07320871    1.7697E+34    90.5606       0.0417        2455830.2865  2455830.3770  2455830.3057  6.92482397    21.17952152   
